,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
106,106.0,000011000000000000000000000000000000|111100000000000000000000000000000000|000100000000000000000000000000000000,0.0281792542073949,0.01812339875,0.0397737625,846366.0,0.0280248927243074,0.0180106085,0.039515451,847600.0,0.0276175,ds3,000011000000000000000000000000000000111100000000000000000000000000000000000100000000000000000000000000000000,000000000000000000000000000000110000|000000000000000000000000000000001111|000000000000000000000000000000000111,0.0280597,000000000000000000000000000000110000000000000000000000000000000000001111000000000000000000000000000000000111,False,0.0281792542073949,0.01812339875,0.0397737625,0.0276175,covered,covered
107,107.0,000011000000000000000000000000000000|111100111000000000000000000000000000|000000111000000000000000000000000000,0.0169625198105039,0.0082840445,0.02717769625,47906.0,0.016866311448736,0.008284420375,0.02702419425,46680.0,0.012546,ds3,000011000000000000000000000000000000111100111000000000000000000000000000000000111000000000000000000000000000,000000000000000000000000000000110000|000000000000000000000000000111001111|000000000000000000000000000000001111,0.0168447,000000000000000000000000000000110000000000000000000000000000000111001111000000000000000000000000000000001111,False,0.0169625198105039,0.0082840445,0.02717769625,0.012546,covered,covered
108,108.0,000011111000000000000000000000000000|111100000000000000000000000000000000|001100000000000000000000000000000000,0.0316894888,0.0247308919999999,0.040263782,25.0,0.0269870819047619,0.019171885,0.0355305199999999,21.0,0.0297887,ds3,000011111000000000000000000000000000111100000000000000000000000000000000001100000000000000000000000000000000,000000000000000000000000000111110000|000000000000000000000000000000001111|000000000000000000000000000000000110,0.028284,000000000000000000000000000111110000000000000000000000000000000000001111000000000000000000000000000000000110,False,0.0316894888,0.0247308919999999,0.040263782,0.0297887,covered,covered
109,109.0,000011111000000000000000000000000000|111100000000000000000000000000000000|000100000000000000000000000000000000,0.0273753614726027,0.017749814,0.0392408902499999,584.0,0.0274025332937181,0.017176174,0.0389554269999999,589.0,0.0277821,ds3,000011111000000000000000000000000000111100000000000000000000000000000000000100000000000000000000000000000000,000000000000000000000000000111110000|000000000000000000000000000000001111|000000000000000000000000000000000111,0.0276311,000000000000000000000000000111110000000000000000000000000000000000001111000000000000000000000000000000000111,False,0.0273753614726027,0.017749814,0.0392408902499999,0.0277821,covered,covered
110,110.0,000100000000000000000000000000000000|110000000000000000000000000000000000|010000000000000000000000000000000000,0.0512456284745762,0.040660433,0.0624674754999999,59.0,0.051633163125,0.0434491585,0.06262543825,48.0,0.0500565,ds3,000100000000000000000000000000000000110000000000000000000000000000000000010000000000000000000000000000000000,000000000000000000000000000000001000|000000000000000000000000000000000110|000000000000000000000000000000000010,0.0515947,000000000000000000000000000000001000000000000000000000000000000000000110000000000000000000000000000000000010,False,0.0512456284745762,0.040660433,0.0624674754999999,0.0500565,covered,covered
111,111.0,000100000000000000000000000000000000|111000000000000000000000000000000000|001000000000000000000000000000000000,0.0251129822079416,0.01560241375,0.0361232775,878126.0,0.0250012077557624,0.0155165455,0.0359668214999999,878358.0,0.0236197,ds3,000100000000000000000000000000000000111000000000000000000000000000000000001000000000000000000000000000000000,000000000000000000000000000000001000|000000000000000000000000000000000111|000000000000000000000000000000000001,0.0250689,000000000000000000000000000000001000000000000000000000000000000000000111000000000000000000000000000000000001,False,0.0251129822079416,0.01560241375,0.0361232775,0.0236197,covered,covered
112,112.0,001000000000000000000000000000000000|110000000000000000000000000000000000|010000000000000000000000000000000000,0.0480911258640787,0.0358095275,0.0617400075,878126.0,0.0478143223801456,0.035614657,0.0613844527499999,878358.0,0.0467254,ds3,001000000000000000000000000000000000110000000000000000000000000000000000010000000000000000000000000000000000,000000000000000000000000000000000001|000000000000000000000000000000000110|000000000000000000000000000000000010,0.0483346,000000000000000000000000000000000001000000000000000000000000000000000110000000000000000000000000000000000010,False,0.0480911258640787,0.0358095275,0.0617400075,0.0467254,covered,covered
113,113.0,001000000000000000000000000000000000|110100000000000000000000000000000000|000100000000000000000000000000000000,0.0187519414406779,0.0103686933,0.0290654515,59.0,0.0175020333333333,0.01045491125,0.0295282072499999,48.0,0.0170491,ds3,001000000000000000000000000000000000110100000000000000000000000000000000000100000000000000000000000000000000,000000000000000000000000000000000001|000000000000000000000000000000001110|000000000000000000000000000000000110,0.0235665,000000000000000000000000000000000001000000000000000000000000000000001110000000000000000000000000000000000110,False,0.0187519414406779,0.0103686933,0.0290654515,0.0170491,covered,covered
114,114.0,001100000000000000000000000000000000|110000000000000000000000000000000000|010000000000000000000000000000000000,0.0519356736540312,0.039189968,0.0659488459999999,21817.0,0.0516682575240785,0.03903469875,0.06589911375,21596.0,0.049998,ds3,001100000000000000000000000000000000110000000000000000000000000000000000010000000000000000000000000000000000,000000000000000000000000000000001001|000000000000000000000000000000000110|000000000000000000000000000000000010,0.0522165,000000000000000000000000000000001001000000000000000000000000000000000110000000000000000000000000000000000010,False,0.0519356736540312,0.039189968,0.0659488459999999,0.049998,covered,covered
115,115.0,110000000000000000000000000000000000|001100000000000000000000000000000000|000100000000000000000000000000000000,0.0249456911716092,0.01515597,0.03607265,21817.0,0.0248706323185312,0.0149688675,0.03592113125,21596.0,0.023879,ds3,110000000000000000000000000000000000001100000000000000000000000000000000000100000000000000000000000000000000,000000000000000000000000000000000110|000000000000000000000000000000001001|000000000000000000000000000000000001,0.0249264,000000000000000000000000000000000110000000000000000000000000000000001001000000000000000000000000000000000001,False,0.0249456911716092,0.01515597,0.03607265,0.023879,covered,covered
116,116.0,111100000000000000000000000000000000|000000111000000000000000000000000000|000000010000000000000000000000000000,0.0324109075,0.024747518,0.03895961125,4.0,0.0266443975,0.0204253995,0.032601116,8.0,0.0285831,ds3,111100000000000000000000000000000000000000111000000000000000000000000000000000010000000000000000000000000000,000000000000000000000000000000001111|000000000000000000000000000111000000|000000000000000000000000000010000000,0.0286193,000000000000000000000000000000001111000000000000000000000000000111000000000000000000000000000000000010000000,False,0.0324109075,0.024747518,0.03895961125,0.0285831,covered,covered
117,117.0,111100000000000000000000000000000000|000000111000000000000000000000000000|000000011000000000000000000000000000,0.0286631407159836,0.0180356,0.041550052,10517.0,0.0286063277690086,0.01788501125,0.04103557975,10390.0,0.0281957,ds3,111100000000000000000000000000000000000000111000000000000000000000000000000000011000000000000000000000000000,000000000000000000000000000000001111|000000000000000000000000000111000000|000000000000000000000000000011000000,0.0283532,000000000000000000000000000000001111000000000000000000000000000111000000000000000000000000000000000011000000,False,0.0286631407159836,0.0180356,0.041550052,0.0281957,covered,covered
118,118.0,111100000000000000000000000000000000|000000111000000000000000000000000000|000000001000000000000000000000000000,0.0275772523318175,0.017073866,0.039757008,37385.0,0.027467116863045,0.017041507,0.0396769884999999,36282.0,0.027017,ds3,111100000000000000000000000000000000000000111000000000000000000000000000000000001000000000000000000000000000,000000000000000000000000000000001111|000000000000000000000000000111000000|000000000000000000000000000001000000,0.0278903,000000000000000000000000000000001111000000000000000000000000000111000000000000000000000000000000000001000000,False,0.0275772523318175,0.017073866,0.039757008,0.027017,covered,covered
119,119.0,111100000000000000000000000000000000|000011000000000000000000000000000000|000001000000000000000000000000000000,0.0328601618770809,0.022266939,0.0448778994999999,851487.0,0.0326721425699462,0.02211311525,0.044633037,852712.0,0.0313971,ds3,111100000000000000000000000000000000000011000000000000000000000000000000000001000000000000000000000000000000,000000000000000000000000000000001111|000000000000000000000000000000110000|000000000000000000000000000000010000,0.0326919,000000000000000000000000000000001111000000000000000000000000000000110000000000000000000000000000000000010000,False,0.0328601618770809,0.022266939,0.0448778994999999,0.0313971,covered,covered
120,120.0,111100000000000000000000000000000000|000011111000000000000000000000000000|000000111000000000000000000000000000,0.0134350984844006,0.0055083938,0.022230848,609.0,0.0128841788163934,0.005653589,0.0225126344999999,610.0,0.0093998,ds3,111100000000000000000000000000000000000011111000000000000000000000000000000000111000000000000000000000000000,000000000000000000000000000000001111|000000000000000000000000000111110000|000000000000000000000000000000110000,0.014319,000000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000000110000,False,0.0134350984844006,0.0055083938,0.022230848,0.0093998,covered,covered
121,121.0,111100111000000000000000000000000000|000011000000000000000000000000000000|000001000000000000000000000000000000,0.0355813585262806,0.02462637625,0.04790749875,47906.0,0.035357008318766,0.024495244,0.0475213425,46680.0,0.0363035,ds3,111100111000000000000000000000000000000011000000000000000000000000000000000001000000000000000000000000000000,000000000000000000000000000111001111|000000000000000000000000000000110000|000000000000000000000000000000010000,0.0349839,000000000000000000000000000111001111000000000000000000000000000000110000000000000000000000000000000000010000,False,0.0355813585262806,0.02462637625,0.04790749875,0.0363035,covered,covered
122,122.0,111111000000000000000000000000000000|000000111000000000000000000000000000|000000010000000000000000000000000000,0.03091025,0.024331906,0.0362282905,3.0,0.02279495,0.021720443,0.023869457,2.0,0.0305522,ds3,111111000000000000000000000000000000000000111000000000000000000000000000000000010000000000000000000000000000,000000000000000000000000000000111111|000000000000000000000000000111000000|000000000000000000000000000010000000,0.0295969,000000000000000000000000000000111111000000000000000000000000000111000000000000000000000000000000000010000000,False,0.03091025,0.024331906,0.0362282905,0.0305522,covered,over
123,123.0,111111000000000000000000000000000000|000000111000000000000000000000000000|000000011000000000000000000000000000,0.0284872816401971,0.017721445,0.0409013089999999,764463.0,0.0283421685942089,0.017618772,0.04069914,767385.0,0.0290104,ds3,111111000000000000000000000000000000000000111000000000000000000000000000000000011000000000000000000000000000,000000000000000000000000000000111111|000000000000000000000000000111000000|000000000000000000000000000011000000,0.0282356,000000000000000000000000000000111111000000000000000000000000000111000000000000000000000000000000000011000000,False,0.0284872816401971,0.017721445,0.0409013089999999,0.0290104,covered,covered
124,124.0,111111000000000000000000000000000000|000000111000000000000000000000000000|000000001000000000000000000000000000,0.0278313845046942,0.017250145,0.040068035,87021.0,0.0276754946687957,0.017079396,0.0399095619999999,85325.0,0.0279754,ds3,111111000000000000000000000000000000000000111000000000000000000000000000000000001000000000000000000000000000,000000000000000000000000000000111111|000000000000000000000000000111000000|000000000000000000000000000001000000,0.0277623,000000000000000000000000000000111111000000000000000000000000000111000000000000000000000000000000000001000000,False,0.0278313845046942,0.017250145,0.040068035,0.0279754,covered,covered
125,125.0,111111111000000000000000000000000000|000000000111111000000000000000000000|000000000000001000000000000000000000,0.0637234531975484,0.0486466005,0.0803373547499999,900002.0,0.0633441656043986,0.04836934925,0.0797673732499999,900002.0,0.0627605,ds3,111111111000000000000000000000000000000000000111111000000000000000000000000000000000001000000000000000000000,000000000000000000000000000111111111|000000000000000000000111111000000000|000000000000000000000000001000000000,0.0632921,000000000000000000000000000111111111000000000000000000000111111000000000000000000000000000000000001000000000,False,0.0637234531975484,0.0486466005,0.0803373547499999,0.0627605,covered,covered
126,126.0,111111111111111000000000000000000000|000000000000000110000000000000000000|000000000000000010000000000000000000,0.0497593714348675,0.03699903775,0.064080077,44018.0,0.049403339570588,0.0368038415,0.0632624225,42663.0,0.049788,ds3,111111111111111000000000000000000000000000000000000110000000000000000000000000000000000010000000000000000000,000000000000000000000111111111111111|001100000000000000000000000000000000|000100000000000000000000000000000000,0.0500985,000000000000000000000111111111111111001100000000000000000000000000000000000100000000000000000000000000000000,False,0.0497593714348675,0.03699903775,0.064080077,0.049788,covered,covered
127,127.0,111111111111111000000000000000000000|000000000000000111111111111111111100|000000000000000001111111111111111100,0.027262112137441,0.0159085395,0.0401990404999999,855974.0,0.0271509215704912,0.015887461,0.0400526349999999,857333.0,0.0230809,ds3,111111111111111000000000000000000000000000000000000111111111111111111100000000000000000001111111111111111100,000000000000000000000111111111111111|001111111111111111111000000000000000|000011111111111111111000000000000000,0.0274992,000000000000000000000111111111111111001111111111111111111000000000000000000011111111111111111000000000000000,False,0.027262112137441,0.0159085395,0.0401990404999999,0.0230809,covered,covered
128,128.0,111111111111111000000000000000000000|000000000000000111111111111111111110|000000000000000000000000000000000010,0.026743004,0.02189397075,0.03205713,10.0,0.0238453916666666,0.01273822875,0.030970855,6.0,0.0218731,ds3,111111111111111000000000000000000000000000000000000111111111111111111110000000000000000000000000000000000010,000000000000000000000111111111111111|011111111111111111111000000000000000|001111111111111111111000000000000000,0.0278684,000000000000000000000111111111111111011111111111111111111000000000000000001111111111111111111000000000000000,False,0.026743004,0.02189397075,0.03205713,0.0218731,under,covered
129,129.0,111111111111111110000000000000000000|000000000000000001111111111111111100|000000000000000000000100000000000100,0.0440418057983193,0.0314896655,0.0571895017499999,714.0,0.0437552062142857,0.03086321475,0.0575161202499999,700.0,0.046458,ds3,111111111111111110000000000000000000000000000000000001111111111111111100000000000000000000000100000000000100,001100000000000000000111111111111111|000011111111111111111000000000000000|000000111111111111111000000000000000,0.0442278,001100000000000000000111111111111111000011111111111111111000000000000000000000111111111111111000000000000000,False,0.0440418057983193,0.0314896655,0.0571895017499999,0.046458,covered,covered
130,130.0,111111111111111110000000000000000000|000000000000000001111111111111111100|000000000000000000000011111111111000,0.0448298073333333,0.0333695215,0.0589260362499999,30.0,0.0458146021212121,0.036121272,0.05677234,33.0,0.0456393,ds3,111111111111111110000000000000000000000000000000000001111111111111111100000000000000000000000011111111111000,001100000000000000000111111111111111|000011111111111111111000000000000000|000000000011111111111000000000000000,0.0460028,001100000000000000000111111111111111000011111111111111111000000000000000000000000011111111111000000000000000,False,0.0448298073333333,0.0333695215,0.0589260362499999,0.0456393,covered,covered
131,131.0,111111111111111110000000000000000000|000000000000000001111111111111111100|000000000000000000001000000000000100,0.02906747,0.02906747,0.02906747,1.0,,,,,0.047918,ds3,111111111111111110000000000000000000000000000000000001111111111111111100000000000000000000001000000000000100,001100000000000000000111111111111111|000011111111111111111000000000000000|000001011111111111111000000000000000,0.0445147,001100000000000000000111111111111111000011111111111111111000000000000000000001011111111111111000000000000000,False,0.02906747,0.02906747,0.02906747,0.047918,over,under
132,132.0,111111111111111110000000000000000000|000000000000000001111111111111111100|000000000000000000000011111111111100,0.0446070571559633,0.034328708,0.0548924479999999,109.0,0.0444686196296296,0.032020867,0.0580319475,108.0,0.0437324,ds3,111111111111111110000000000000000000000000000000000001111111111111111100000000000000000000000011111111111100,001100000000000000000111111111111111|000011111111111111111000000000000000|000001111100000000000000000000000000,0.044927,001100000000000000000111111111111111000011111111111111111000000000000000000001111100000000000000000000000000,False,0.0446070571559633,0.034328708,0.0548924479999999,0.0437324,covered,covered
133,133.0,111111111111111110000000000000000000|000000000000000001111111111111111100|000000000000000000000000000000000100,0.0391356115309053,0.02671783325,0.0529566704999999,43164.0,0.0388617665444024,0.0267020625,0.05256430725,41822.0,0.0370037,ds3,111111111111111110000000000000000000000000000000000001111111111111111100000000000000000000000000000000000100,001100000000000000000111111111111111|000011111111111111111000000000000000|000001111111111111111000000000000000,0.0390237,001100000000000000000111111111111111000011111111111111111000000000000000000001111111111111111000000000000000,False,0.0391356115309053,0.02671783325,0.0529566704999999,0.0370037,covered,covered
134,134.0,010000000000000000000000000000000000|100000000000000000000000000000000000|000000000000000000000000000000000000,0.0711913852547661,0.05739834375,0.08625688725,900002.0,0.0707558865305855,0.0570970132499999,0.0856861514999999,900002.0,0.069654,ds3,010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000000100|000000000000000000000000000000000010|000000000000000000000000000000000000,0.0711052,000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000,False,0.0711913852547661,0.05739834375,0.08625688725,0.069654,covered,covered
135,135.0,100000000000000000000000000000000000|010000000000000000000000000000000000|000000000000000000000000000000000000,0.0976295918258292,0.081765249,0.1147865975,900002.0,0.09703180796446,0.08127365375,0.1140798949999999,900002.0,0.0969021,ds3,100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000000010|000000000000000000000000000000000100|000000000000000000000000000000000000,0.0974824,000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000,False,0.0976295918258292,0.081765249,0.1147865975,0.0969021,covered,covered
136,136.0,110000000000000000000000000000000000|001000000000000000000000000000000000|000000000000000000000000000000000000,0.1165659697081057,0.098728685,0.135785,878126.0,0.1158213251117881,0.098134138,0.134859015,878358.0,0.116699,ds3,110000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000000110|000000000000000000000000000000000001|000000000000000000000000000000000000,0.117005,000000000000000000000000000000000110000000000000000000000000000000000001000000000000000000000000000000000000,False,0.1165659697081057,0.098728685,0.135785,0.116699,covered,covered
137,137.0,110100000000000000000000000000000000|001000000000000000000000000000000000|000000000000000000000000000000000000,0.12201249,0.106305405,0.1386165899999999,59.0,0.1205604083333333,0.106499625,0.1369590399999999,48.0,0.121127,ds3,110100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000001110|000000000000000000000000000000000001|000000000000000000000000000000000000,0.121729,000000000000000000000000000000001110000000000000000000000000000000000001000000000000000000000000000000000000,False,0.12201249,0.106305405,0.1386165899999999,0.121127,covered,covered
138,138.0,000100000000000000000000000000000000|001000000000000000000000000000000000|000000000000000000000000000000000000,0.1142824922592473,0.096601254,0.13348198,21817.0,0.1135330062664382,0.096141745,0.132424875,21596.0,0.114899,ds3,000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000001000|000000000000000000000000000000000001|000000000000000000000000000000000000,0.114503,000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000,False,0.1142824922592473,0.096601254,0.13348198,0.114899,covered,covered
139,139.0,001000000000000000000000000000000000|000100000000000000000000000000000000|000000000000000000000000000000000000,0.1159648809501764,0.098122414,0.1348421799999999,21817.0,0.1151018449268383,0.09747265875,0.1342077125,21596.0,0.113968,ds3,001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000000001|000000000000000000000000000000001000|000000000000000000000000000000000000,0.115132,000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000,False,0.1159648809501764,0.098122414,0.1348421799999999,0.113968,covered,covered
140,140.0,111000000000000000000000000000000000|000100000000000000000000000000000000|000000000000000000000000000000000000,0.118933042901144,0.1010185,0.1381769875,878126.0,0.1181349726405634,0.100367685,0.1372851149999999,878358.0,0.117945,ds3,111000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000000111|000000000000000000000000000000001000|000000000000000000000000000000000000,0.118309,000000000000000000000000000000000111000000000000000000000000000000001000000000000000000000000000000000000000,False,0.118933042901144,0.1010185,0.1381769875,0.117945,covered,covered
141,141.0,110000000000000000000000000000000000|000100000000000000000000000000000000|000000000000000000000000000000000000,0.1193468847457627,0.1037628199999999,0.1367627599999999,59.0,0.1202423664583333,0.1033522025,0.1435179374999999,48.0,0.118556,ds3,110000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000000110|000000000000000000000000000000001000|000000000000000000000000000000000000,0.120984,000000000000000000000000000000000110000000000000000000000000000000001000000000000000000000000000000000000000,False,0.1193468847457627,0.1037628199999999,0.1367627599999999,0.118556,covered,covered
142,142.0,000001000000000000000000000000000000|000010000000000000000000000000000000|000000000000000000000000000000000000,0.0892746022563728,0.07406738225,0.10575029,900002.0,0.0887203885827587,0.07360897025,0.105133495,900002.0,0.0884808,ds3,000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000010000|000000000000000000000000000000100000|000000000000000000000000000000000000,0.0882156,000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000,False,0.0892746022563728,0.07406738225,0.10575029,0.0884808,covered,covered
143,143.0,000010000000000000000000000000000000|000001000000000000000000000000000000|000000000000000000000000000000000000,0.0954114444222123,0.07975150025,0.1124021,900002.0,0.0948051535966809,0.079229462,0.1116982875,900002.0,0.0944386,ds3,000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000000100000|000000000000000000000000000000010000|000000000000000000000000000000000000,0.0951055,000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000,False,0.0954114444222123,0.07975150025,0.1124021,0.0944386,covered,covered
144,144.0,000000011000000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.1171753165461182,0.0993579904999999,0.1363504299999999,775539.0,0.1163535404148877,0.09863801,0.1354102499999999,778331.0,0.116476,ds3,000000011000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000011000000|000000000000000000000000000100000000|000000000000000000000000000000000000,0.116215,000000000000000000000000000011000000000000000000000000000000000100000000000000000000000000000000000000000000,False,0.1171753165461182,0.0993579904999999,0.1363504299999999,0.116476,covered,covered
145,145.0,000000010000000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.108196346636964,0.09087669,0.1269254375,124456.0,0.107527733552823,0.09038541,0.1261661,121661.0,0.110049,ds3,000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000010000000|000000000000000000000000000100000000|000000000000000000000000000000000000,0.107516,000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000,False,0.108196346636964,0.09087669,0.1269254375,0.110049,covered,covered
146,146.0,000000001000000000000000000000000000|000000100000000000000000000000000000|000000000000000000000000000000000000,0.1118847714285714,0.10185009,0.12781604,7.0,0.112857477,0.09937936175,0.132085165,10.0,0.111743,ds3,000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000001000000|000000000000000000000000000100000000|000000000000000000000000000000000000,0.115251,000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000,False,0.1118847714285714,0.10185009,0.12781604,0.111743,covered,covered
147,147.0,000000100000000000000000000000000000|000000010000000000000000000000000000|000000000000000000000000000000000000,0.1242441367071093,0.105671575,0.1441281625,124456.0,0.1234095170781927,0.10495315,0.1431268,121661.0,0.122726,ds3,000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000100000000|000000000000000000000000000010000000|000000000000000000000000000000000000,0.123491,000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000,False,0.1242441367071093,0.105671575,0.1441281625,0.122726,covered,covered
148,148.0,000000101000000000000000000000000000|000000010000000000000000000000000000|000000000000000000000000000000000000,0.126626,0.114122845,0.142755245,7.0,0.1253722,0.1179898875,0.13689983,10.0,0.130182,ds3,000000101000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000101000000|000000000000000000000000000010000000|000000000000000000000000000000000000,0.133119,000000000000000000000000000101000000000000000000000000000000000010000000000000000000000000000000000000000000,False,0.126626,0.114122845,0.142755245,0.130182,covered,covered
149,149.0,000000001000000000000000000000000000|000000010000000000000000000000000000|000000000000000000000000000000000000,0.1215781766735522,0.103297035,0.141231355,775539.0,0.1207781365008974,0.1026298,0.140299075,778331.0,0.119746,ds3,000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000001000000|000000000000000000000000000010000000|000000000000000000000000000000000000,0.120926,000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000,False,0.1215781766735522,0.103297035,0.141231355,0.119746,covered,covered
150,150.0,000000010000000000000000000000000000|000000001000000000000000000000000000|000000000000000000000000000000000000,0.122654353821626,0.104330635,0.1423599099999999,775539.0,0.1218533480800456,0.103631075,0.14140075,778331.0,0.122989,ds3,000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000010000000|000000000000000000000000000001000000|000000000000000000000000000000000000,0.121739,000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000,False,0.122654353821626,0.104330635,0.1423599099999999,0.122989,covered,covered
151,151.0,000000110000000000000000000000000000|000000001000000000000000000000000000|000000000000000000000000000000000000,0.1330936150883043,0.1139005499999999,0.1535889875,124456.0,0.1322440897649205,0.1132877499999999,0.1527772,121661.0,0.132792,ds3,000000110000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000110000000|000000000000000000000000000001000000|000000000000000000000000000000000000,0.132825,000000000000000000000000000110000000000000000000000000000000000001000000000000000000000000000000000000000000,False,0.1330936150883043,0.1139005499999999,0.1535889875,0.132792,covered,covered
152,152.0,000000100000000000000000000000000000|000000001000000000000000000000000000|000000000000000000000000000000000000,0.1332190857142857,0.119084285,0.14346086,7.0,0.13151184,0.1221979025,0.14025446,10.0,0.129011,ds3,000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000,000000000000000000000000000100000000|000000000000000000000000000001000000|000000000000000000000000000000000000,0.128576,000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000,False,0.1332190857142857,0.119084285,0.14346086,0.129011,covered,covered
153,153.0,000000000011000000000000000000000000|000000000100000000000000000000000000|000000000000000000000000000000000000,0.0621381273084726,0.04972591025,0.0757883092499999,900002.0,0.06175302097232,0.0494061634999999,0.0753005795,900002.0,0.0615465,ds3,000000000011000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000,000000000000000000000001100000000000|000000000000000000000000010000000000|000000000000000000000000000000000000,0.0614379,000000000000000000000001100000000000000000000000000000000000010000000000000000000000000000000000000000000000,False,0.0621381273084726,0.04972591025,0.0757883092499999,0.0615465,covered,covered
154,154.0,000000000001000000000000000000000000|000000000010000000000000000000000000|000000000000000000000000000000000000,0.0639226249994,0.051702675,0.07735320775,900002.0,0.0635196247086006,0.051381653,0.076850017,900002.0,0.0633563,ds3,000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000,000000000000000000000001000000000000|000000000000000000000000100000000000|000000000000000000000000000000000000,0.0632732,000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000,False,0.0639226249994,0.051702675,0.07735320775,0.0633563,covered,covered
155,155.0,000000000010000000000000000000000000|000000000001000000000000000000000000|000000000000000000000000000000000000,0.051853325006611,0.04080970075,0.0641334997499999,900002.0,0.0515360529815045,0.04055772325,0.063752479,900002.0,0.0510095,ds3,000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000,000000000000000000000000100000000000|000000000000000000000001000000000000|000000000000000000000000000000000000,0.0515202,000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000,False,0.051853325006611,0.04080970075,0.0641334997499999,0.0510095,covered,covered
156,156.0,000000000111000000000000000000000000|000000000000100000000000000000000000|000000000000000000000000000000000000,0.0836800838173248,0.0689994035,0.0996220682499999,900002.0,0.0831435175412832,0.0685925944999999,0.0990226387499999,900002.0,0.0836173,ds3,000000000111000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000,000000000000000000000001110000000000|000000000000000000000010000000000000|000000000000000000000000000000000000,0.0831749,000000000000000000000001110000000000000000000000000000000010000000000000000000000000000000000000000000000000,False,0.0836800838173248,0.0689994035,0.0996220682499999,0.0836173,covered,covered
157,157.0,000000000111100000000000000000000000|000000000000010000000000000000000000|000000000000000000000000000000000000,0.1263182114067968,0.107549505,0.1464913974999999,900002.0,0.1255004860763087,0.1068550075,0.1455316,900002.0,0.125071,ds3,000000000111100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000,000000000000000000000011110000000000|000000000000000000000100000000000000|000000000000000000000000000000000000,0.125625,000000000000000000000011110000000000000000000000000000000100000000000000000000000000000000000000000000000000,False,0.1263182114067968,0.107549505,0.1464913974999999,0.125071,covered,covered
