,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
1174,1174.0,00000000000000000000000000000000000101100|11111111111111111111111111111111111010010|00000000000000000000000000000000000010000,,,,,0.0184524505,0.010610925725,0.0304395965,22.0,,ds4,000000000000000000000000000000000001011001111111111111111111111111111111111101001000000000000000000000000000000000000010000,00111000000000000000000000000000000000000|01000111111111111111111111111111111111111|00000111111111111111111111111111111111111,0.0180654,001110000000000000000000000000000000000000100011111111111111111111111111111111111100000111111111111111111111111111111111111,False,,,,,under,covered
1175,1175.0,00000000000000000000000000000000000101100|11111111111111111111111111111111111010010|00000000000000000000000000000000000000010,,,,,0.0236017502391304,0.01086854625,0.03797983125,46.0,,ds4,000000000000000000000000000000000001011001111111111111111111111111111111111101001000000000000000000000000000000000000000010,00111000000000000000000000000000000000000|01000111111111111111111111111111111111111|00000100000000000000000000000000000000000,0.0265403,001110000000000000000000000000000000000000100011111111111111111111111111111111111100000100000000000000000000000000000000000,False,,,,,under,covered
1176,1176.0,00000000000000000000000000000000000110000|00000000000000000000000000000000000001100|00000000000000000000000000000000000000100,,,,,0.1032852465994267,0.08045525075,0.1282471349999999,855394.0,,ds4,000000000000000000000000000000000001100000000000000000000000000000000000000000110000000000000000000000000000000000000000100,01100000000000000000000000000000000000000|00011000000000000000000000000000000000000|00001000000000000000000000000000000000000,0.103678,011000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000000000000000000,False,,,,,under,covered
1177,1177.0,00000000000000000000000000000000000110000|11111111111111111111111111111111111000000|00000000000000000000000000000000011000000,,,,,0.0598938210807647,0.0424788605,0.0788333654999999,2563.0,,ds4,000000000000000000000000000000000001100001111111111111111111111111111111111100000000000000000000000000000000000000011000000,01100000000000000000000000000000000000000|00000011111111111111111111111111111111111|00000000111111111111111111111111111111111,0.0609069,011000000000000000000000000000000000000000000001111111111111111111111111111111111100000000111111111111111111111111111111111,False,,,,,under,covered
1178,1178.0,00000000000000000000000000000000000110000|11111111111111111111111111111111111000010|00000000000000000000000000000000000000010,,,,,0.0242023332842655,0.0125575432499999,0.0385894797499999,9368.0,,ds4,000000000000000000000000000000000001100001111111111111111111111111111111111100001000000000000000000000000000000000000000010,01100000000000000000000000000000000000000|00000111111111111111111111111111111111111|00000011111111111111111111111111111111111,0.024373,011000000000000000000000000000000000000000000011111111111111111111111111111111111100000011111111111111111111111111111111111,False,,,,,under,covered
1179,1179.0,00000000000000000000000000000000000110000|11111111111111111111111111111111111001100|00000000000000000000000000000000000001100,,,,,0.0080061100399921,0.00059637302,0.019039622,1649.0,,ds4,000000000000000000000000000000000001100001111111111111111111111111111111111100110000000000000000000000000000000000000001100,01100000000000000000000000000000000000000|00011011111111111111111111111111111111111|00000011111111111111111111111111111111111,0.0133711,011000000000000000000000000000000000000000001101111111111111111111111111111111111100000011111111111111111111111111111111111,False,,,,,under,covered
1180,1180.0,00000000000000000000000000000000000110000|11111111111111111111111111111111111001110|00000000000000000000000000000000000001100,,,,,0.0071077981189655,0.0019918138,0.0137433807499999,58.0,,ds4,000000000000000000000000000000000001100001111111111111111111111111111111111100111000000000000000000000000000000000000001100,01100000000000000000000000000000000000000|00011111111111111111111111111111111111111|00000111111111111111111111111111111111111,0.0156103,011000000000000000000000000000000000000000001111111111111111111111111111111111111100000111111111111111111111111111111111111,False,,,,,under,over
1181,1181.0,00000000000000000000000000000000000111100|11111111111111111111111111111111111000010|00000000000000000000000000000000000000010,,,,,0.0254076346418302,0.013716388,0.0398830959999999,28587.0,,ds4,000000000000000000000000000000000001111001111111111111111111111111111111111100001000000000000000000000000000000000000000010,01111000000000000000000000000000000000000|00000111111111111111111111111111111111111|00000011111111111111111111111111111111111,0.0262062,011110000000000000000000000000000000000000000011111111111111111111111111111111111100000011111111111111111111111111111111111,False,,,,,under,covered
1182,1182.0,00000000000000000000000000000000100000000|00000000000000000000000000111111000000000|00000000000000000000000000000111000000000,,,,,0.0142080649999999,0.01085516825,0.01756096175,2.0,,ds4,000000000000000000000000000000001000000000000000000000000000000000011111100000000000000000000000000000000000000111000000000,00000000000000000010000000000000000000000|00000000000000000001111110000000000000000|00000000000000000000011010000000000000000,0.021817,000000000000000000100000000000000000000000000000000000000000111111000000000000000000000000000000000000011010000000000000000,False,,,,,under,over
1183,1183.0,00000000000000000000000000000000100000000|00000000000000000000000000111111000000000|00000000000000000000000000001100000000000,,,,,0.0202016347619047,0.01341084,0.026695895,21.0,,ds4,000000000000000000000000000000001000000000000000000000000000000000011111100000000000000000000000000000000000001100000000000,00000000000000000010000000000000000000000|00000000000000000001111110000000000000000|00000000000000000000000110000000000000000,0.019037,000000000000000000100000000000000000000000000000000000000000111111000000000000000000000000000000000000000110000000000000000,False,,,,,under,covered
1184,1184.0,00000000000000000000000000000000100000000|00000000000000000000000000111111000000000|00000000000000000000000000001111000000000,,,,,0.019865772,0.01126912875,0.0303214537499999,30.0,,ds4,000000000000000000000000000000001000000000000000000000000000000000011111100000000000000000000000000000000000001111000000000,00000000000000000010000000000000000000000|00000000000000000001111110000000000000000|00000000000000000000011000000000000000000,0.0203211,000000000000000000100000000000000000000000000000000000000000111111000000000000000000000000000000000000011000000000000000000,False,,,,,under,covered
1185,1185.0,00000000000000000000000000000000100000000|00000000000000000000000000111111000000000|00000000000000000000000000000011000000000,,,,,0.0160264870526449,0.0086375074999999,0.02531526625,820116.0,,ds4,000000000000000000000000000000001000000000000000000000000000000000011111100000000000000000000000000000000000000011000000000,00000000000000000010000000000000000000000|00000000000000000001111110000000000000000|00000000000000000000011110000000000000000,0.0159533,000000000000000000100000000000000000000000000000000000000000111111000000000000000000000000000000000000011110000000000000000,False,,,,,under,covered
1186,1186.0,00000000000000000000000000000000100000000|00000000000000000000000001111111000000000|00000000000000000000000000111111000000000,,,,,0.0038507809590604,0.00068208052,0.0084206364999999,149.0,,ds4,000000000000000000000000000000001000000000000000000000000000000000111111100000000000000000000000000000000000111111000000000,00000000000000000010000000000000000000000|00000000000000100001111110000000000000000|00000000000000000001111110000000000000000,0.00464023,000000000000000000100000000000000000000000000000000000010000111111000000000000000000000000000000000001111110000000000000000,False,,,,,under,covered
1187,1187.0,00000000000000000000000000000000100000000|00000000000000000000001111000000000000000|00000000000000000000000110000000000000000,,,,,0.00826621696875,0.004768618475,0.0133659449999999,32.0,,ds4,000000000000000000000000000000001000000000000000000000000000000111100000000000000000000000000000000000000110000000000000000,00000000000000000010000000000000000000000|00000000000000111100000000000000000000000|00000000000000011000000000000000000000000,0.00994907,000000000000000000100000000000000000000000000000000000011110000000000000000000000000000000000000011000000000000000000000000,False,,,,,under,covered
1188,1188.0,00000000000000000000000000000000100000000|00000000000000000000001111000000000000000|00000000000000000000000111000000000000000,,,,,0.0086075615999999,0.003686210175,0.01602013375,40.0,,ds4,000000000000000000000000000000001000000000000000000000000000000111100000000000000000000000000000000000000111000000000000000,00000000000000000010000000000000000000000|00000000000000111100000000000000000000000|00000000000000000100000000000000000000000,0.0109118,000000000000000000100000000000000000000000000000000000011110000000000000000000000000000000000000000100000000000000000000000,False,,,,,under,covered
1189,1189.0,00000000000000000000000000000000100000000|00000000000000000000001111000000000000000|00000000000000000000000001000000000000000,,,,,0.0060468498119018,0.00145593675,0.013216511,6704.0,,ds4,000000000000000000000000000000001000000000000000000000000000000111100000000000000000000000000000000000000001000000000000000,00000000000000000010000000000000000000000|00000000000000111100000000000000000000000|00000000000000011100000000000000000000000,0.00653891,000000000000000000100000000000000000000000000000000000011110000000000000000000000000000000000000011100000000000000000000000,False,,,,,under,covered
1190,1190.0,00000000000000000000000000000000100000000|00000000000000000000001111111111000000000|00000000000000000000000000111111000000000,,,,,0.0027346558666666,0.00038082518,0.006710294175,24.0,,ds4,000000000000000000000000000000001000000000000000000000000000000111111111100000000000000000000000000000000000111111000000000,00000000000000000010000000000000000000000|00000000000000111101111110000000000000000|00000000000000000001111110000000000000000,0.00551125,000000000000000000100000000000000000000000000000000000011110111111000000000000000000000000000000000001111110000000000000000,False,,,,,under,covered
1191,1191.0,00000000000000000000000000000011000000000|00000000000000000000000000001100000000000|00000000000000000000000000000100000000000,,,,,0.0073079951063829,0.0016425932,0.0136614105,47.0,,ds4,000000000000000000000000000000110000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000,00000000000000000001100000000000000000000|00000000000000000000000110000000000000000|00000000000000000000000010000000000000000,0.00935968,000000000000000000011000000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000,False,,,,,under,covered
1192,1192.0,00000000000000000000000000000011000000000|00000000000000000000000000110000000000000|00000000000000000000000000010000000000000,,,,,0.0129486374,0.006141217175,0.0224920144999999,60.0,,ds4,000000000000000000000000000000110000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000,00000000000000000001100000000000000000000|00000000000000000000011000000000000000000|00000000000000000000001000000000000000000,0.0153498,000000000000000000011000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000,False,,,,,under,covered
1193,1193.0,00000000000000000000000000000011000000000|00000000000000000000000000111000000000000|00000000000000000000000000001000000000000,,,,,0.0032271383333333,0.00177348985,0.00484952145,3.0,,ds4,000000000000000000000000000000110000000000000000000000000000000000011100000000000000000000000000000000000000001000000000000,00000000000000000001100000000000000000000|00000000000000000000011010000000000000000|00000000000000000000000010000000000000000,0.00555604,000000000000000000011000000000000000000000000000000000000000001101000000000000000000000000000000000000000010000000000000000,False,,,,,under,over
1194,1194.0,00000000000000000000000000000011000000000|00000000000000000000000000111100000000000|00000000000000000000000000001000000000000,,,,,0.007603250784375,0.002207673775,0.0149819805,128.0,,ds4,000000000000000000000000000000110000000000000000000000000000000000011110000000000000000000000000000000000000001000000000000,00000000000000000001100000000000000000000|00000000000000000000011110000000000000000|00000000000000000000000010000000000000000,0.0085771,000000000000000000011000000000000000000000000000000000000000001111000000000000000000000000000000000000000010000000000000000,False,,,,,under,covered
1195,1195.0,00000000000000000000000000000011000000000|00000000000000000000000000111100000000000|00000000000000000000000000000100000000000,,,,,0.0070506111315887,0.00196282795,0.0149631804999999,1070.0,,ds4,000000000000000000000000000000110000000000000000000000000000000000011110000000000000000000000000000000000000000100000000000,00000000000000000001100000000000000000000|00000000000000000000011110000000000000000|00000000000000000000000100000000000000000,0.00814593,000000000000000000011000000000000000000000000000000000000000001111000000000000000000000000000000000000000100000000000000000,False,,,,,under,covered
1196,1196.0,00000000000000000000000000000011000000000|00000000000000000000000000111100000000000|00000000000000000000000000001100000000000,,,,,0.0072656007027608,0.002330762,0.0143852319999999,898673.0,,ds4,000000000000000000000000000000110000000000000000000000000000000000011110000000000000000000000000000000000000001100000000000,00000000000000000001100000000000000000000|00000000000000000000011110000000000000000|00000000000000000000000110000000000000000,0.00736137,000000000000000000011000000000000000000000000000000000000000001111000000000000000000000000000000000000000110000000000000000,False,,,,,under,covered
1197,1197.0,00000000000000000000000000000100000000000|00000000000000000000000000000011000000000|00000000000000000000000000000001000000000,,,,,0.0269727733333333,0.0186848999999999,0.034224785,21.0,,ds4,000000000000000000000000000001000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000,00000000000000000000000100000000000000000|00000000000000000001100000000000000000000|00000000000000000000100000000000000000000,0.0283957,000000000000000000000001000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000,False,,,,,under,covered
1198,1198.0,00000000000000000000000000000100000000000|00000000000000000000000000110000000000000|00000000000000000000000000010000000000000,,,,,0.0124240333124999,0.006102476425,0.02172884925,128.0,,ds4,000000000000000000000000000001000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000,00000000000000000000000100000000000000000|00000000000000000000011000000000000000000|00000000000000000000001000000000000000000,0.013599,000000000000000000000001000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000,False,,,,,under,covered
1199,1199.0,00000000000000000000000000000100000000000|00000000000000000000000000111000000000000|00000000000000000000000000001000000000000,,,,,0.0024802522829439,0.0002267298375,0.0072173355999999,1070.0,,ds4,000000000000000000000000000001000000000000000000000000000000000000011100000000000000000000000000000000000000001000000000000,00000000000000000000000100000000000000000|00000000000000000000011010000000000000000|00000000000000000000000010000000000000000,0.00505259,000000000000000000000001000000000000000000000000000000000000001101000000000000000000000000000000000000000010000000000000000,False,,,,,under,covered
1200,1200.0,00000000000000000000000000000100000000000|00000000000000000000000000111011000000000|00000000000000000000000000000011000000000,,,,,0.0016378391,0.000393823785,0.0029211636,3.0,,ds4,000000000000000000000000000001000000000000000000000000000000000000011101100000000000000000000000000000000000000011000000000,00000000000000000000000100000000000000000|00000000000000000001111010000000000000000|00000000000000000000011010000000000000000,0.00812316,000000000000000000000001000000000000000000000000000000000000111101000000000000000000000000000000000000011010000000000000000,False,,,,,under,over
1201,1201.0,00000000000000000000000000000111000000000|00000000000000000000000000111000000000000|00000000000000000000000000001000000000000,,,,,0.0029887492190476,0.00081153765,0.007217348,21.0,,ds4,000000000000000000000000000001110000000000000000000000000000000000011100000000000000000000000000000000000000001000000000000,00000000000000000001100100000000000000000|00000000000000000000011010000000000000000|00000000000000000000000010000000000000000,0.00724076,000000000000000000011001000000000000000000000000000000000000001101000000000000000000000000000000000000000010000000000000000,False,,,,,under,over
1202,1202.0,00000000000000000000000000001000000000000|00000000000000000000000000110000000000000|00000000000000000000000000010000000000000,,,,,0.0125852295594149,0.005945397925,0.0212659329999999,1094.0,,ds4,000000000000000000000000000010000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000,00000000000000000000000010000000000000000|00000000000000000000011000000000000000000|00000000000000000000001000000000000000000,0.0125363,000000000000000000000000100000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000,False,,,,,under,covered
1203,1203.0,00000000000000000000000000001000000000000|00000000000000000000000000110100000000000|00000000000000000000000000000100000000000,,,,,0.0012802105175,3.29642795e-05,0.003751211175,128.0,,ds4,000000000000000000000000000010000000000000000000000000000000000000011010000000000000000000000000000000000000000100000000000,00000000000000000000000010000000000000000|00000000000000000000011100000000000000000|00000000000000000000000100000000000000000,0.00832081,000000000000000000000000100000000000000000000000000000000000001110000000000000000000000000000000000000000100000000000000000,False,,,,,under,over
1204,1204.0,00000000000000000000000000001100000000000|00000000000000000000000000000011000000000|00000000000000000000000000000001000000000,,,,,0.0279992255319148,0.01876093,0.038033874,47.0,,ds4,000000000000000000000000000011000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000,00000000000000000000000110000000000000000|00000000000000000001100000000000000000000|00000000000000000000100000000000000000000,0.0291185,000000000000000000000001100000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000,False,,,,,under,covered
1205,1205.0,00000000000000000000000000001100000000000|00000000000000000000000000110000000000000|00000000000000000000000000010000000000000,,,,,0.0118997748679586,0.0057063726,0.0202084279999999,898673.0,,ds4,000000000000000000000000000011000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000,00000000000000000000000110000000000000000|00000000000000000000011000000000000000000|00000000000000000000001000000000000000000,0.0120778,000000000000000000000001100000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000,False,,,,,under,covered
1206,1206.0,00000000000000000000000000001100000000000|00000000000000000000000000110011000000000|00000000000000000000000000000011000000000,,,,,0.0018154804751666,4.880133600000001e-05,0.0080735523999999,60.0,,ds4,000000000000000000000000000011000000000000000000000000000000000000011001100000000000000000000000000000000000000011000000000,00000000000000000000000110000000000000000|00000000000000000001111000000000000000000|00000000000000000000011000000000000000000,0.00609026,000000000000000000000001100000000000000000000000000000000000111100000000000000000000000000000000000000011000000000000000000,False,,,,,under,covered
1207,1207.0,00000000000000000000000000001111000000000|00000000000000000000000000110000000000000|00000000000000000000000000010000000000000,,,,,0.0135758829999999,0.00680591645,0.020729889,47.0,,ds4,000000000000000000000000000011110000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000,00000000000000000001100110000000000000000|00000000000000000000011000000000000000000|00000000000000000000001000000000000000000,0.0140689,000000000000000000011001100000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000,False,,,,,under,covered
1208,1208.0,00000000000000000000000000110000000000000|00000000000000000000000000000011000000000|00000000000000000000000000000001000000000,,,,,0.028887997,0.02184790075,0.042704911,60.0,,ds4,000000000000000000000000001100000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000,00000000000000000000011000000000000000000|00000000000000000001100000000000000000000|00000000000000000000100000000000000000000,0.0293039,000000000000000000000110000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000,False,,,,,under,covered
1209,1209.0,00000000000000000000000000110000000000000|00000000000000000000000000001100000000000|00000000000000000000000000000100000000000,,,,,0.0061768898027932,0.0018543966,0.0126125979999999,898673.0,,ds4,000000000000000000000000001100000000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000,00000000000000000000011000000000000000000|00000000000000000000000110000000000000000|00000000000000000000000010000000000000000,0.00629186,000000000000000000000110000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000,False,,,,,under,covered
1210,1210.0,00000000000000000000000000110000000000000|00000000000000000000000000001111000000000|00000000000000000000000000000011000000000,,,,,0.0012287860212765,0.000201107535,0.003610898,47.0,,ds4,000000000000000000000000001100000000000000000000000000000000000000000111100000000000000000000000000000000000000011000000000,00000000000000000000011000000000000000000|00000000000000000001100110000000000000000|00000000000000000000000110000000000000000,0.012335,000000000000000000000110000000000000000000000000000000000000110011000000000000000000000000000000000000000110000000000000000,False,,,,,under,over
1211,1211.0,00000000000000000000000000110011000000000|00000000000000000000000000001100000000000|00000000000000000000000000000100000000000,,,,,0.0067755127666666,0.0017209494249999,0.01383531675,60.0,,ds4,000000000000000000000000001100110000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000,00000000000000000001111000000000000000000|00000000000000000000000110000000000000000|00000000000000000000000010000000000000000,0.00747791,000000000000000000011110000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000,False,,,,,under,covered
1212,1212.0,00000000000000000000000000111000000000000|00000000000000000000000000000011000000000|00000000000000000000000000000001000000000,,,,,0.0287086833333333,0.0218296645,0.035340593,3.0,,ds4,000000000000000000000000001110000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000,00000000000000000000011010000000000000000|00000000000000000001100000000000000000000|00000000000000000000100000000000000000000,0.030492,000000000000000000000110100000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000,False,,,,,under,covered
1213,1213.0,00000000000000000000000000111000000000000|00000000000000000000000000000111000000000|00000000000000000000000000000011000000000,,,,,0.0034189900523809,0.00063771405,0.0076583705,21.0,,ds4,000000000000000000000000001110000000000000000000000000000000000000000011100000000000000000000000000000000000000011000000000,00000000000000000000011010000000000000000|00000000000000000001100100000000000000000|00000000000000000000000100000000000000000,0.00531975,000000000000000000000110100000000000000000000000000000000000110010000000000000000000000000000000000000000100000000000000000,False,,,,,under,covered
1214,1214.0,00000000000000000000000000111100000000000|00000000000000000000000000000011000000000|00000000000000000000000000000001000000000,,,,,0.0250039793336522,0.01562103,0.0364229575,899871.0,,ds4,000000000000000000000000001111000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000,00000000000000000000011110000000000000000|00000000000000000001100000000000000000000|00000000000000000000100000000000000000000,0.0253216,000000000000000000000111100000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000,False,,,,,under,covered
1215,1215.0,00000000000000000000000000111111000000000|00000000000000000000000001000000100000000|00000000000000000000000000000000100000000,,,,,0.004039898066618,0.000937453225,0.00881054465,343.0,,ds4,000000000000000000000000001111110000000000000000000000000000000000100000010000000000000000000000000000000000000000100000000,00000000000000000001111110000000000000000|00000000000000100010000000000000000000000|00000000000000000010000000000000000000000,0.00529121,000000000000000000011111100000000000000000000000000000010001000000000000000000000000000000000000000010000000000000000000000,False,,,,,under,covered
1216,1216.0,00000000000000000000000000111111000000000|00000000000000000000001110000000100000000|00000000000000000000000110000000000000000,,,,,0.0091113086666666,0.0074879057,0.01171481575,3.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111000000010000000000000000000000000000000110000000000000000,00000000000000000001111110000000000000000|00000000000000011110000000000000000000000|00000000000000000110000000000000000000000,0.00939729,000000000000000000011111100000000000000000000000000000001111000000000000000000000000000000000000000110000000000000000000000,False,,,,,under,covered
1217,1217.0,00000000000000000000000000111111000000000|00000000000000000000001110000000100000000|00000000000000000000000000000000100000000,,,,,0.0055173299973118,0.00121451675,0.0106905775,186.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111000000010000000000000000000000000000000000000000100000000,00000000000000000001111110000000000000000|00000000000000011110000000000000000000000|00000000000000000010000000000000000000000,0.00682095,000000000000000000011111100000000000000000000000000000001111000000000000000000000000000000000000000010000000000000000000000,False,,,,,under,covered
1218,1218.0,00000000000000000000000000111111000000000|00000000000000000000001111000000000000000|00000000000000000000000001000000000000000,,,,,0.0063621702916666,0.001670430575,0.0134848755,24.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111100000000000000000000000000000000000000001000000000000000,00000000000000000001111110000000000000000|00000000000000111100000000000000000000000|00000000000000011100000000000000000000000,0.00790981,000000000000000000011111100000000000000000000000000000011110000000000000000000000000000000000000011100000000000000000000000,False,,,,,under,covered
1219,1219.0,00000000000000000000000000111111000000000|00000000000000000000001111000000100000000|00000000000000000000000111000000000000000,,,,,0.0034325989999999,0.00236795395,0.00449724405,2.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111100000010000000000000000000000000000000111000000000000000,00000000000000000001111110000000000000000|00000000000000111110000000000000000000000|00000000000000000110000000000000000000000,0.00717842,000000000000000000011111100000000000000000000000000000011111000000000000000000000000000000000000000110000000000000000000000,False,,,,,under,over
1220,1220.0,00000000000000000000000000111111000000000|00000000000000000000001111000000100000000|00000000000000000000000110000000000000000,,,,,0.005275046,0.005275046,0.005275046,1.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111100000010000000000000000000000000000000110000000000000000,00000000000000000001111110000000000000000|00000000000000111110000000000000000000000|00000000000000011000000000000000000000000,0.00658691,000000000000000000011111100000000000000000000000000000011111000000000000000000000000000000000000011000000000000000000000000,False,,,,,under,over
1221,1221.0,00000000000000000000000000111111000000000|00000000000000000000001111000000100000000|00000000000000000000000000000000100000000,,,,,0.0064887370846664,0.001936142625,0.01317376625,6776.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111100000010000000000000000000000000000000000000000100000000,00000000000000000001111110000000000000000|00000000000000111110000000000000000000000|00000000000000000010000000000000000000000,0.00703384,000000000000000000011111100000000000000000000000000000011111000000000000000000000000000000000000000010000000000000000000000,False,,,,,under,covered
1222,1222.0,00000000000000000000000000111111000000000|00000000000000000000001111000000100000000|00000000000000000000000001000000100000000,,,,,0.0068050093008771,0.0019285309499999,0.0138766479999999,684.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111100000010000000000000000000000000000000001000000100000000,00000000000000000001111110000000000000000|00000000000000111110000000000000000000000|00000000000000011100000000000000000000000,0.0080645,000000000000000000011111100000000000000000000000000000011111000000000000000000000000000000000000011100000000000000000000000,False,,,,,under,covered
1223,1223.0,00000000000000000000000000111111000000000|00000000000000000000001111000000100000000|00000000000000000000000001000000000000000,,,,,0.0064635791173113,0.0020361407,0.0130204359999999,71637.0,,ds4,000000000000000000000000001111110000000000000000000000000000000111100000010000000000000000000000000000000001000000000000000,00000000000000000001111110000000000000000|00000000000000111110000000000000000000000|00000000000000011110000000000000000000000,0.00659448,000000000000000000011111100000000000000000000000000000011111000000000000000000000000000000000000011110000000000000000000000,False,,,,,under,covered
1224,1224.0,00000000000000000000000000111111100000000|00000000000000000000000110000000000000000|00000000000000000000000010000000000000000,,,,,0.0267834733333333,0.01584830425,0.038323063,18.0,,ds4,000000000000000000000000001111111000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000,00000000000000000011111110000000000000000|00000000000000011000000000000000000000000|00000000000000001000000000000000000000000,0.0230314,000000000000000000111111100000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000000,False,,,,,under,covered
1225,1225.0,00000000000000000000000000111111100000000|00000000000000000000001110000000000000000|00000000000000000000000110000000000000000,,,,,0.0082887311232501,0.0028240871,0.0159932699999999,580127.0,,ds4,000000000000000000000000001111111000000000000000000000000000000111000000000000000000000000000000000000000110000000000000000,00000000000000000011111110000000000000000|00000000000000011100000000000000000000000|00000000000000000100000000000000000000000,0.00838973,000000000000000000111111100000000000000000000000000000001110000000000000000000000000000000000000000100000000000000000000000,False,,,,,under,covered
1226,1226.0,00000000000000000000000000111111100000000|00000000000000000000001111000000000000000|00000000000000000000000110000000000000000,,,,,0.0069279499713108,0.0021655031,0.0140046774999999,1335.0,,ds4,000000000000000000000000001111111000000000000000000000000000000111100000000000000000000000000000000000000110000000000000000,00000000000000000011111110000000000000000|00000000000000111100000000000000000000000|00000000000000011000000000000000000000000,0.00822681,000000000000000000111111100000000000000000000000000000011110000000000000000000000000000000000000011000000000000000000000000,False,,,,,under,covered
1227,1227.0,00000000000000000000000000111111100000000|00000000000000000000001111000000000000000|00000000000000000000000001000000000000000,,,,,0.0047368159068136,0.0005661341875,0.01165286625,197366.0,,ds4,000000000000000000000000001111111000000000000000000000000000000111100000000000000000000000000000000000000001000000000000000,00000000000000000011111110000000000000000|00000000000000111100000000000000000000000|00000000000000011100000000000000000000000,0.00514607,000000000000000000111111100000000000000000000000000000011110000000000000000000000000000000000000011100000000000000000000000,False,,,,,under,covered
1228,1228.0,00000000000000000000000000111111100000000|00000000000000000000001111000000000000000|00000000000000000000000111000000000000000,,,,,0.0067938396203354,0.0016874813,0.0155062509999999,477.0,,ds4,000000000000000000000000001111111000000000000000000000000000000111100000000000000000000000000000000000000111000000000000000,00000000000000000011111110000000000000000|00000000000000111100000000000000000000000|00000000000000000100000000000000000000000,0.00734167,000000000000000000111111100000000000000000000000000000011110000000000000000000000000000000000000000100000000000000000000000,False,,,,,under,covered
1229,1229.0,00000000000000000000000001000000000000000|00000000000000000000000000111111000000000|00000000000000000000000000000011000000000,,,,,0.0167620884350282,0.0094819108,0.025272134,177.0,,ds4,000000000000000000000000010000000000000000000000000000000000000000011111100000000000000000000000000000000000000011000000000,00000000000000100000000000000000000000000|00000000000000000001111110000000000000000|00000000000000000000011110000000000000000,0.0182847,000000000000001000000000000000000000000000000000000000000000111111000000000000000000000000000000000000011110000000000000000,False,,,,,under,covered
1230,1230.0,00000000000000000000000001000000000000000|00000000000000000000000000111111100000000|00000000000000000000000000000000100000000,,,,,0.0074005839785214,0.00254192375,0.01419680125,40836.0,,ds4,000000000000000000000000010000000000000000000000000000000000000000011111110000000000000000000000000000000000000000100000000,00000000000000100000000000000000000000000|00000000000000000011111110000000000000000|00000000000000000001111110000000000000000,0.00756671,000000000000001000000000000000000000000000000000000000000001111111000000000000000000000000000000000001111110000000000000000,False,,,,,under,covered
1231,1231.0,00000000000000000000000001000000000000000|00000000000000000000000110000000000000000|00000000000000000000000010000000000000000,,,,,0.0242071192485549,0.0150035665,0.0352664605,519.0,,ds4,000000000000000000000000010000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000,00000000000000100000000000000000000000000|00000000000000011000000000000000000000000|00000000000000001000000000000000000000000,0.0261015,000000000000001000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000000,False,,,,,under,covered
