,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
2170,2170.0,00000011111000011111111111111000000000000000000000|00000000000001100000000000000000000000000000000000|00000000000000100000000000000000000000000000000000,0.006368838051773,0.0023778504,0.0123920609999999,1269.0,0.0061615485865844,0.0021360932,0.012058042,1297.0,0.00579779,ds6,000000111110000111111111111110000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000,00000000000000000000000000000001111111111111111111|00000000000000000000000000011000000000000000000000|00000000000000000000000000001000000000000000000000,0.0065453,000000000000000000000000000000011111111111111111110000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000000000000,False,0.006368838051773,0.0023778504,0.0123920609999999,0.00579779,covered,covered
2171,2171.0,00000011111000011111111111111000000000000000000000|00000000000110000000000000000000000000000000000000|00000000000010000000000000000000000000000000000000,0.0041051272163161,0.0011039994,0.008952123,1569.0,0.0040563989443359,0.001132475,0.008960472625,1536.0,0.00294994,ds6,000000111110000111111111111110000000000000000000000000000000011000000000000000000000000000000000000000000000000010000000000000000000000000000000000000,00000000000000000000000000000001111111111111111111|00000000000000000000000000000110000000000000000000|00000000000000000000000000000010000000000000000000,0.00446674,000000000000000000000000000000011111111111111111110000000000000000000000000000011000000000000000000000000000000000000000000000000010000000000000000000,False,0.0041051272163161,0.0011039994,0.008952123,0.00294994,covered,covered
2172,2172.0,00000011111000011111111111111000000000000000000000|00000000000111100000000000000000000000000000000000|00000000000001100000000000000000000000000000000000,0.0023227348483254,0.0001970057675,0.0063948271999999,16664.0,0.0022991558957203,0.0002160444375,0.00637226925,16326.0,9.50739e-07,ds6,000000111110000111111111111110000000000000000000000000000000011110000000000000000000000000000000000000000000000001100000000000000000000000000000000000,00000000000000000000000000000001111111111111111111|00000000000000000000000000011110000000000000000000|00000000000000000000000000000110000000000000000000,0.00255297,000000000000000000000000000000011111111111111111110000000000000000000000000001111000000000000000000000000000000000000000000000000110000000000000000000,False,0.0023227348483254,0.0001970057675,0.0063948271999999,9.50739e-07,under,covered
2173,2173.0,00000011111001100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000001000000000000000000000,0.0071446040555555,0.00297823355,0.01109335725,18.0,0.010025258,0.0059105331,0.0156482927499999,12.0,0.00976906,ds6,000000111110011000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000011001111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000010,0.0120458,000000000000000000000000000110011111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000010,False,0.0071446040555555,0.00297823355,0.01109335725,0.00976906,covered,covered
2174,2174.0,00000011111001100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000110000000000000000000000,0.007255505,0.007255505,0.007255505,1.0,,,,,0.0109361,ds6,000000111110011000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000110000000000000000000000,,,,False,0.007255505,0.007255505,0.007255505,0.0109361,over,under
2175,2175.0,00000011111001100000000000000000000000000000000000|00000000000110000000000000000000000000000000000000|00000000000010000000000000000000000000000000000000,0.00410202264206,0.00111949,0.0089902357999999,9553.0,0.0040423673829903,0.001109411025,0.008742569825,9330.0,0.00306305,ds6,000000111110011000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000010000000000000000000000000000000000000,00000000000000000000000000011001111100000000000000|00000000000000000000000000000110000000000000000000|00000000000000000000000000000010000000000000000000,0.00413511,000000000000000000000000000110011111000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000010000000000000000000,False,0.00410202264206,0.00111949,0.0089902357999999,0.00306305,covered,covered
2176,2176.0,00000011111001100000000000000000000000000000000000|00000000000110011111111111111000000000000000000000|00000000000000011111111111111000000000000000000000,0.0008254446666666,0.0005438661899999,0.0012842262699999,3.0,0.0007424378681818,2.53286225e-05,0.00279123225,11.0,9.65088e-07,ds6,000000111110011000000000000000000000000000000000000000000000011001111111111111100000000000000000000000000000000000011111111111111000000000000000000000,00000000000000000000000000011001111100000000000000|00000000000000000000000000000110000011111111111111|00000000000000000000000000000000000011111111111111,0.00566591,000000000000000000000000000110011111000000000000000000000000000000000000000000011000001111111111111100000000000000000000000000000000000011111111111111,False,0.0008254446666666,0.0005438661899999,0.0012842262699999,9.65088e-07,under,over
2177,2177.0,00000011111001111111111111111000000000000000000000|00000000000110000000000000000000000000000000000000|00000000000010000000000000000000000000000000000000,0.0040580222231407,0.001042907875,0.008772869,2770.0,0.0039981856068394,0.001107674025,0.0086474884999999,2778.0,0.00293942,ds6,000000111110011111111111111110000000000000000000000000000000011000000000000000000000000000000000000000000000000010000000000000000000000000000000000000,00000000000000000000000000011001111111111111111111|00000000000000000000000000000110000000000000000000|00000000000000000000000000000010000000000000000000,0.0042897,000000000000000000000000000110011111111111111111110000000000000000000000000000011000000000000000000000000000000000000000000000000010000000000000000000,False,0.0040580222231407,0.001042907875,0.008772869,0.00293942,covered,covered
2178,2178.0,00000011111010000000000000000000000000000000000000|00000000000101100000000000000000000000000000000000|00000000000001100000000000000000000000000000000000,0.001979915,0.001979915,0.001979915,1.0,,,,,0.00109347,ds6,000000111110100000000000000000000000000000000000000000000000010110000000000000000000000000000000000000000000000001100000000000000000000000000000000000,,,,False,0.001979915,0.001979915,0.001979915,0.00109347,under,under
2179,2179.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011000000000000000000000000,0.01653929,0.01653929,0.01653929,1.0,0.0081008995,0.004083292025,0.0121185069749999,2.0,0.00864752,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011000000000000000000000000,,,,False,0.01653929,0.01653929,0.01653929,0.00864752,under,under
2180,2180.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011110000000000000000000000,0.009456495,0.009456495,0.009456495,1.0,,,,,0.00868482,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011110000000000000000000000,,,,False,0.009456495,0.009456495,0.009456495,0.00868482,under,under
2181,2181.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000001000000000000000000000,0.0068481680736353,0.0021329834,0.0135206,20353.0,0.0068177036447628,0.002140933,0.0135379394999999,20307.0,0.00768457,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000010,0.00700425,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000010,False,0.0068481680736353,0.0021329834,0.0135206,0.00768457,covered,covered
2182,2182.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000011000000000000000000000,0.0083810392040816,0.0040096732,0.0163848599999999,49.0,0.0087897728333333,0.003597124475,0.01500707675,24.0,0.00845934,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000011000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000011,0.00858922,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000011,False,0.0083810392040816,0.0040096732,0.0163848599999999,0.00845934,covered,covered
2183,2183.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000111000000000000000000000,0.0094548656506024,0.00429963135,0.0157201839999999,83.0,0.0089397441052631,0.00366036075,0.01472204375,76.0,0.00840379,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000111000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000111,0.00835759,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000111,False,0.0094548656506024,0.00429963135,0.0157201839999999,0.00840379,covered,covered
2184,2184.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001101000000000000000000000,0.006377563,0.006377563,0.006377563,1.0,,,,,0.00867282,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001101000000000000000000000,,,,False,0.006377563,0.006377563,0.006377563,0.00867282,over,under
2185,2185.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000101000000000000000000000,0.0080118077575757,0.0038816866,0.0115701019999999,33.0,0.0087174942826086,0.003316247875,0.01664646125,46.0,0.00850936,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000101000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000110,0.00808363,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000110,False,0.0080118077575757,0.0038816866,0.0115701019999999,0.00850936,covered,covered
2186,2186.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000010000000000000000000000,0.0084017591017964,0.0041325772,0.0150900569999999,167.0,0.0092688573723404,0.003320699725,0.0173717639999999,94.0,0.00851183,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000001,0.00887992,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000001,False,0.0084017591017964,0.0041325772,0.0150900569999999,0.00851183,covered,covered
2187,2187.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000100000000000000000000000,0.0091353712577319,0.0043195274,0.015447502,97.0,0.0084449755,0.0028379138,0.0144736195,150.0,0.00854864,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000100000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000100,0.00712153,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000100,False,0.0091353712577319,0.0043195274,0.015447502,0.00854864,covered,covered
2188,2188.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011101110000000000000000000000,0.0103074289,0.005612298125,0.01544198925,10.0,,,,,0.00820301,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011101110000000000000000000000,,,,False,0.0103074289,0.005612298125,0.01544198925,0.00820301,covered,under
2189,2189.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011111000000000000000000000,0.0068645166666666,0.0056279484,0.0087301943,3.0,0.009140516,0.009140516,0.009140516,1.0,0.00883549,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011111000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011111,0.00750328,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011111,False,0.0068645166666666,0.0056279484,0.0087301943,0.00883549,over,under
2190,2190.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011101111000000000000000000000,0.0076211674,0.0066757186,0.0099705384999999,5.0,,,,,0.00815716,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011101111000000000000000000000,,,,False,0.0076211674,0.0066757186,0.0099705384999999,0.00815716,covered,under
2191,2191.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011101010000000000000000000000,0.00951922,0.00951922,0.00951922,1.0,,,,,0.00734865,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011101010000000000000000000000,,,,False,0.00951922,0.00951922,0.00951922,0.00734865,under,under
2192,2192.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001111000000000000000000000,0.01274087,0.01274087,0.01274087,1.0,,,,,0.00869666,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001111000000000000000000000,,,,False,0.01274087,0.01274087,0.01274087,0.00869666,under,under
2193,2193.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000110000000000000000000000,0.0093500711568627,0.0045354127499999,0.0171820949999999,51.0,0.00904902926,0.0035301137,0.01542352675,50.0,0.00862667,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000110000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000101,0.00799193,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000101,False,0.0093500711568627,0.0045354127499999,0.0171820949999999,0.00862667,covered,covered
2194,2194.0,00000011111110000000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011100000000000000000000000,0.006094529,0.006094529,0.006094529,1.0,0.01320167,0.01320167,0.01320167,1.0,0.00868691,ds6,000000111111100000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011100000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011100,0.011491,000000000000000000000000000001111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011100,False,0.006094529,0.006094529,0.006094529,0.00868691,over,under
2195,2195.0,00000011111110000000000000000000000000000000000000|00000000000001100000000000000000000000000000000000|00000000000000100000000000000000000000000000000000,0.0055523611726501,0.0018013623499999,0.0111865729999999,685108.0,0.0054990512697601,0.001769639975,0.0110889065,686990.0,0.00491544,ds6,000000111111100000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000011000000000000000000000|00000000000000000000000000001000000000000000000000,0.00550852,000000000000000000000000000001111111000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000000000000,False,0.0055523611726501,0.0018013623499999,0.0111865729999999,0.00491544,covered,covered
2196,2196.0,00000011111110000000000000000000000000000000000000|00000000000001111111111111111000000000000000000000|00000000000000011111111111111000000000000000000000,0.0020514858050751,6.81386725e-05,0.00650127475,27051.0,0.0020055087893909,6.2940727e-05,0.0064584428249999,27114.0,9.50554e-07,ds6,000000111111100000000000000000000000000000000000000000000000000111111111111111100000000000000000000000000000000000011111111111111000000000000000000000,00000000000000000000000000000111111100000000000000|00000000000000000000000000011000000011111111111111|00000000000000000000000000000000000011111111111111,0.00228311,000000000000000000000000000001111111000000000000000000000000000000000000000001100000001111111111111100000000000000000000000000000000000011111111111111,False,0.0020514858050751,6.81386725e-05,0.00650127475,9.50554e-07,under,covered
2197,2197.0,00000011111110011111111111111000000000000000000000|00000000000001100000000000000000000000000000000000|00000000000000100000000000000000000000000000000000,0.005628200705457,0.00178307375,0.011505322,22503.0,0.0055440733037015,0.001745384,0.01117815,22369.0,0.0049438,ds6,000000111111100111111111111110000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000,00000000000000000000000000000111111111111111111111|00000000000000000000000000011000000000000000000000|00000000000000000000000000001000000000000000000000,0.00544955,000000000000000000000000000001111111111111111111110000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000000000000,False,0.005628200705457,0.00178307375,0.011505322,0.0049438,covered,covered
2198,2198.0,00000011111111100000000000000000000000000000000000|00000000000000000000000000011000000000000000000000|00000000000000000000000000001000000000000000000000,0.001959749,0.001959749,0.001959749,1.0,,,,,9.53818e-07,ds6,000000111111111000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000000000000,,,,False,0.001959749,0.001959749,0.001959749,9.53818e-07,under,under
2199,2199.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111101000000000000000000000|00000000000000000000000000101000000000000000000000,0.002964846,0.002964846,0.002964846,1.0,,,,,0.00370383,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111110100000000000000000000000000000000000000000000000101000000000000000000000,,,,False,0.002964846,0.002964846,0.002964846,0.00370383,over,under
2200,2200.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111110000000000000000000000|00000000000000000000000000110000000000000000000000,0.00552082,0.00552082,0.00552082,1.0,,,,,0.0053621,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111000000000000000000000000000000000000000000000000110000000000000000000000,,,,False,0.00552082,0.00552082,0.00552082,0.0053621,under,under
2201,2201.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000010111000000000000000000000,0.01112153,0.01112153,0.01112153,1.0,0.0078211606569872,0.0033216365,0.0137971325,551.0,0.00621951,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000010111000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000001111,0.00881796,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001111,False,0.01112153,0.01112153,0.01112153,0.00621951,under,covered
2202,2202.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011111110000000000000000000000,0.008305524,0.008305524,0.008305524,1.0,0.009291551,0.00851884095,0.01006426105,2.0,0.00559705,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011111110000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000011111101,0.010382,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011111101,False,0.008305524,0.008305524,0.008305524,0.00559705,under,over
2203,2203.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001010000000000000000000000,0.0063056165,0.003516423875,0.009928603625,6.0,,,,,0.00654794,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001010000000000000000000000,,,,False,0.0063056165,0.003516423875,0.009928603625,0.00654794,covered,under
2204,2204.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011111111000000000000000000000,0.0095492163333333,0.00363249455,0.01475406,3.0,0.009125766,0.0087840334,0.0093799418,3.0,0.00680374,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011111111000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000011111111,0.004715,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011111111,False,0.0095492163333333,0.00363249455,0.01475406,0.00680374,covered,under
2205,2205.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000010001000000000000000000000,0.0070830606666666,0.004015631375,0.010485345875,6.0,0.005736861,0.005736861,0.005736861,1.0,0.00646911,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000010001000000000000000000000,,,,False,0.0070830606666666,0.004015631375,0.010485345875,0.00646911,covered,under
2206,2206.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011101000000000000000000000,0.0085120399555555,0.003678970475,0.0180846322499999,90.0,0.0082270026515151,0.00334166975,0.01460859375,66.0,0.00651796,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011101000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011110,0.00844986,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011110,False,0.0085120399555555,0.003678970475,0.0180846322499999,0.00651796,covered,covered
2207,2207.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001011000000000000000000000,0.0103567749999999,0.01008925975,0.01062429025,2.0,0.007739718,0.007739718,0.007739718,1.0,0.0065389,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001011000000000000000000000,,,,False,0.0103567749999999,0.01008925975,0.01062429025,0.0065389,under,under
2208,2208.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001100000000000000000000000,0.007959692465625,0.003145168325,0.0146555004999999,320.0,0.007923486,0.007923486,0.007923486,1.0,0.00650619,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001100000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000010100,0.00804172,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000010100,False,0.007959692465625,0.003145168325,0.0146555004999999,0.00650619,covered,over
2209,2209.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011100000000000000000000000,0.0078449372352941,0.0036521902,0.0132604399999999,85.0,0.0081537402686567,0.0036298097,0.0138692304999999,67.0,0.00652555,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011100000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011100,0.00970728,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011100,False,0.0078449372352941,0.0036521902,0.0132604399999999,0.00652555,covered,covered
2210,2210.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011111010000000000000000000000,0.005967811,0.0053123243,0.0066232977,2.0,,,,,0.00487046,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011111010000000000000000000000,,,,False,0.005967811,0.0053123243,0.0066232977,0.00487046,under,under
2211,2211.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011000000000000000000000000,0.0082001195648351,0.0034242754,0.0160978689999999,455.0,0.0080207641922131,0.003449522575,0.01441537525,488.0,0.00656833,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011000000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011000,0.0089014,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011000,False,0.0082001195648351,0.0034242754,0.0160978689999999,0.00656833,covered,covered
2212,2212.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011101011000000000000000000000,0.0065329827011494,0.0029912636,0.012269724,87.0,,,,,0.00511078,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011101011000000000000000000000,,,,False,0.0065329827011494,0.0029912636,0.012269724,0.00511078,covered,under
2213,2213.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000111000000000000000000000,0.0077292866350944,0.0030657747999999,0.0143349384999999,41679.0,0.0075915683295574,0.003016198375,0.0140618547499999,41712.0,0.00620449,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000111000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000111,0.00771853,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000111,False,0.0077292866350944,0.0030657747999999,0.0143349384999999,0.00620449,covered,covered
2214,2214.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000101000000000000000000000,0.0075863291600239,0.002923787975,0.014217961,15882.0,0.0070196002817058,0.0023630572,0.01350446025,23308.0,0.00636069,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000101000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000110,0.00731819,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000110,False,0.0075863291600239,0.002923787975,0.014217961,0.00636069,covered,covered
2215,2215.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001101000000000000000000000,0.0078844399139784,0.0038898402,0.014955692,93.0,,,,,0.00650672,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001101000000000000000000000,,,,False,0.0078844399139784,0.0038898402,0.014955692,0.00650672,covered,under
2216,2216.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000010000000000000000000000,0.0067806792226345,0.002166768375,0.01328847125,92796.0,0.0074521985197784,0.0028485042,0.0138779039999999,47749.0,0.00635543,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000001,0.0075125,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000001,False,0.0067806792226345,0.002166768375,0.01328847125,0.00635543,covered,covered
2217,2217.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011100010000000000000000000000,0.007245573,0.0035169104,0.0125814079999999,33.0,,,,,0.00587319,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011100010000000000000000000000,,,,False,0.007245573,0.0035169104,0.0125814079999999,0.00587319,covered,under
2218,2218.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011111011000000000000000000000,0.007900196,0.007900196,0.007900196,1.0,,,,,0.00484586,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011111011000000000000000000000,,,,False,0.007900196,0.007900196,0.007900196,0.00484586,under,under
2219,2219.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001000000000000000000000000,0.0065484152857142,0.00426405745,0.0094906966999999,7.0,0.007056484095238,0.0035749989999999,0.0111998599999999,21.0,0.0065963,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001000000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000010000,0.00670489,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000010000,False,0.0065484152857142,0.00426405745,0.0094906966999999,0.0065963,covered,covered
